2025-04-13 15:35:00,168 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:35:00,169 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:35:00,169 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:35:00,170 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:35:00,172 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:35:00,193 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:35:00,194 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:35:00,195 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:35:00,196 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:35:00,197 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:35:00,198 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:35:00,199 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:35:00,200 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:35:00,202 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:35:00,322 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:35:00,323 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:35:00,323 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:35:00,323 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:35:00,323 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:35:00,324 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:35:00,324 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:35:00,324 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:35:00,325 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:35:00,325 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:35:00,325 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:35:00,326 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:35:00,327 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:35:00,327 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:35:02,385 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 15:39:42,155 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:39:42,305 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:39:42,306 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:39:42,307 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:39:42,308 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:39:42,309 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:39:42,310 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:39:42,310 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:39:42,311 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:39:42,313 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:39:42,329 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:39:42,330 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:39:42,331 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:39:42,332 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:39:42,333 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:39:42,335 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:39:42,337 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:39:42,338 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:39:42,341 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:39:42,463 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:39:42,464 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:39:42,464 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:39:42,464 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:39:42,465 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:39:42,465 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:39:42,465 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:39:42,465 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:39:42,466 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:39:42,467 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:39:42,467 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:39:42,467 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:39:42,468 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:39:42,468 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:39:42,468 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:39:42,468 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:39:42,468 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:39:42,469 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:39:42,469 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:39:45,242 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 15:43:11,359 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:43:11,485 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:43:11,485 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:43:11,486 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:43:11,487 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:43:11,488 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:43:11,488 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:43:11,489 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:43:11,489 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:43:11,491 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:43:11,507 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:43:11,509 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:43:11,509 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:43:11,510 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:43:11,511 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:43:11,512 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:43:11,513 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:43:11,513 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:43:11,514 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:43:11,632 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:43:11,633 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:43:11,633 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:43:11,633 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:43:11,633 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:43:11,634 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:43:11,634 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:43:11,634 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:43:11,636 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:43:11,637 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:43:11,637 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:43:11,637 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:43:11,638 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:43:11,638 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:43:11,638 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:43:11,639 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:43:11,639 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:43:11,640 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:43:11,640 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:43:49,995 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 15:53:57,773 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:53:58,026 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:53:58,029 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:53:58,030 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:53:58,031 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:53:58,033 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:53:58,034 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:53:58,035 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:53:58,036 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:53:58,038 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:53:58,066 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:53:58,067 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:53:58,069 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:53:58,070 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:53:58,073 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:53:58,074 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:53:58,075 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:53:58,078 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:53:58,080 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:53:58,207 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 15:53:58,207 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 15:53:58,208 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 15:53:58,208 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 15:53:58,208 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 15:53:58,208 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 15:53:58,209 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 15:53:58,209 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 15:53:58,211 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 15:53:58,213 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 15:53:58,213 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 15:53:58,214 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 15:53:58,214 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 15:53:58,214 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 15:53:58,214 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 15:53:58,215 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 15:53:58,215 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 15:53:58,215 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 15:53:58,216 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 15:54:00,869 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 16:33:46,467 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 16:33:46,763 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 16:33:46,766 | [ERROR] | plugin_manager | Failed to load 'system_control': No module named 'sounddevice'
2025-04-13 16:33:46,768 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 16:33:46,770 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 16:33:46,772 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 16:33:46,773 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 16:33:46,774 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 16:33:46,831 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-04-13 16:33:46,834 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 16:33:46,899 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 16:33:46,902 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 16:33:46,904 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 16:33:46,905 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 16:33:46,906 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 16:33:46,908 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 16:33:46,911 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 16:33:46,912 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 16:33:46,914 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 16:35:20,750 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 16:35:21,068 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 16:35:21,069 | [ERROR] | plugin_manager | Failed to load 'system_control': No module named 'sounddevice'
2025-04-13 16:35:21,072 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 16:35:21,073 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 16:35:21,074 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 16:35:21,075 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 16:35:21,076 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 16:35:21,077 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 16:35:21,079 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 16:35:21,101 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 16:35:21,102 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 16:35:21,103 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 16:35:21,104 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 16:35:21,105 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 16:35:21,106 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 16:35:21,108 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 16:35:21,109 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 16:35:21,110 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 16:35:21,234 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 16:35:21,235 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 16:35:21,236 | [ERROR] | plugin_manager | Failed to load 'system_control': No module named 'sounddevice'
2025-04-13 16:35:21,238 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 16:35:21,238 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 16:35:21,239 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 16:35:21,239 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 16:35:21,239 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 16:35:21,242 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 16:35:21,244 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 16:35:21,245 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 16:35:21,245 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 16:35:21,245 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 16:35:21,246 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 16:35:21,247 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 16:35:21,247 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 16:35:21,247 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 16:35:21,248 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 16:35:21,250 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 16:35:40,785 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 16:43:30,199 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 16:43:30,569 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 16:43:30,592 | [ERROR] | plugin_manager | Failed to load 'system_control': No module named 'sounddevice'
2025-04-13 16:43:30,658 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 16:43:30,675 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 16:43:30,678 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 16:43:30,679 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 16:43:30,679 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 16:43:30,693 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 16:43:30,705 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 16:43:30,769 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 16:43:30,770 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 16:43:30,793 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 16:43:30,812 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 16:43:30,839 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 16:43:30,849 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 16:43:30,870 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 16:43:30,884 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 16:43:30,906 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 16:43:31,334 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 16:43:31,334 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 16:43:31,335 | [ERROR] | plugin_manager | Failed to load 'system_control': No module named 'sounddevice'
2025-04-13 16:43:31,336 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 16:43:31,336 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 16:43:31,336 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 16:43:31,336 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 16:43:31,336 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 16:43:31,337 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 16:43:31,338 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 16:43:31,339 | [INFO] | plugin_manager | Loaded 'notes'
